[4, 5, 7, 10, 6, 8, 2, 9, 3, 1],0.5581395626068115
[5, 10, 7, 3, 9, 6, 2, 8, 1, 4],0.3790697753429413
[10, 8, 1, 6, 2, 7, 5, 9, 3, 4],0.5953488349914551
[1, 5, 4, 7, 10, 8, 6, 2, 9, 3],0.7209302186965942
[7, 2, 4, 5, 10, 3, 1, 6, 9, 8],0.44186046719551086
[3, 9, 6, 1, 4, 5, 8, 10, 2, 7],0.699999988079071
[3, 1, 10, 2, 6, 4, 7, 5, 9, 8],0.2953488230705261
[6, 2, 4, 3, 8, 9, 1, 10, 5, 7],0.48372092843055725
[3, 2, 9, 4, 1, 10, 6, 7, 8, 5],0.3813953399658203
[7, 2, 9, 8, 6, 10, 4, 3, 1, 5],0.434883713722229
[5, 8, 2, 4, 10, 9, 3, 7, 6, 1],0.3558139503002167
[6, 10, 4, 9, 3, 5, 8, 1, 2, 7],0.7093023061752319
[3, 8, 6, 2, 7, 9, 1, 5, 4, 10],0.6186046600341797
[5, 7, 10, 3, 2, 1, 9, 8, 6, 4],0.4255813956260681
[2, 5, 1, 7, 3, 10, 6, 8, 4, 9],0.4162790775299072
[7, 9, 5, 4, 8, 6, 3, 10, 2, 1],0.4465116262435913
[2, 7, 6, 8, 5, 10, 4, 1, 3, 9],0.4906976819038391
[8, 2, 9, 3, 7, 5, 6, 10, 1, 4],0.5116279125213623
[9, 6, 10, 7, 4, 1, 2, 5, 3, 8],0.6627907156944275
[3, 8, 10, 6, 9, 7, 4, 5, 1, 2],0.7255814075469971
[9, 5, 3, 6, 2, 4, 10, 8, 1, 7],0.38372093439102173
[5, 4, 8, 6, 10, 7, 1, 2, 3, 9],0.35348838567733765
[4, 6, 2, 9, 7, 8, 3, 5, 1, 10],0.6162790656089783
[4, 2, 6, 1, 9, 3, 8, 7, 10, 5],0.4232558012008667
[6, 2, 1, 9, 10, 5, 3, 7, 8, 4],0.7209302186965942
[7, 2, 4, 3, 5, 10, 9, 6, 1, 8],0.41860464215278625
[6, 5, 4, 10, 3, 8, 1, 2, 9, 7],0.43023255467414856
[8, 6, 4, 5, 10, 9, 3, 2, 1, 7],0.4790697693824768
[3, 9, 7, 4, 10, 5, 8, 6, 2, 1],0.48372092843055725
[9, 2, 5, 4, 3, 10, 7, 6, 8, 1],0.5558139681816101
[9, 2, 8, 1, 6, 3, 5, 4, 7, 10],0.7534883618354797
[5, 8, 7, 4, 3, 1, 9, 2, 6, 10],0.4000000059604645
[1, 3, 6, 8, 7, 2, 4, 10, 9, 5],0.49534884095191956
[6, 5, 8, 3, 10, 7, 1, 2, 4, 9],0.4232558012008667
[1, 6, 3, 5, 9, 7, 4, 2, 10, 8],0.565116286277771
[3, 10, 7, 9, 2, 6, 5, 4, 1, 8],0.4441860318183899
[4, 1, 10, 7, 6, 8, 9, 3, 2, 5],0.6348837018013
[9, 2, 6, 8, 1, 7, 4, 10, 3, 5],0.5883721113204956
[6, 4, 7, 3, 10, 2, 8, 5, 1, 9],0.7744185924530029
[2, 10, 8, 6, 4, 9, 5, 1, 7, 3],0.5813953280448914
[7, 2, 1, 5, 4, 10, 9, 6, 3, 8],0.37441861629486084
[2, 6, 1, 4, 9, 8, 10, 7, 5, 3],0.5767441987991333
[10, 9, 4, 3, 6, 1, 8, 7, 2, 5],0.569767415523529
[10, 8, 7, 4, 1, 5, 9, 3, 6, 2],0.4441860318183899
[3, 5, 9, 7, 1, 8, 10, 4, 6, 2],0.3906976878643036
[7, 9, 2, 8, 4, 10, 6, 5, 3, 1],0.42790699005126953
[9, 10, 8, 4, 3, 1, 5, 6, 2, 7],0.7302325367927551
[3, 6, 8, 1, 9, 4, 10, 5, 7, 2],0.5976744294166565
[5, 6, 10, 3, 8, 4, 7, 2, 1, 9],0.3906976878643036
[3, 8, 2, 1, 7, 4, 5, 10, 9, 6],0.5837209224700928
[9, 6, 2, 3, 1, 7, 8, 10, 5, 4],0.6906976699829102
[6, 8, 2, 3, 1, 10, 9, 5, 7, 4],0.734883725643158
[8, 4, 7, 1, 5, 3, 10, 6, 2, 9],0.5232558250427246
[8, 5, 6, 3, 4, 10, 7, 1, 9, 2],0.41860464215278625
[4, 2, 7, 8, 6, 1, 10, 9, 5, 3],0.6488372087478638
[6, 8, 3, 7, 5, 10, 2, 4, 1, 9],0.48604652285575867
[3, 4, 9, 10, 8, 7, 6, 1, 5, 2],0.6837209463119507
[10, 9, 3, 7, 4, 2, 5, 6, 8, 1],0.7488372325897217
[9, 6, 5, 2, 10, 4, 8, 1, 3, 7],0.40930232405662537
[10, 9, 1, 7, 2, 8, 3, 4, 6, 5],0.3883720934391022
[8, 9, 4, 5, 7, 6, 1, 10, 2, 3],0.5976744294166565
[1, 9, 4, 8, 10, 5, 7, 3, 2, 6],0.6720930337905884
[7, 8, 6, 3, 2, 4, 10, 5, 9, 1],0.4232558012008667
[2, 4, 7, 8, 1, 10, 9, 5, 3, 6],0.6069767475128174
[8, 2, 3, 5, 6, 9, 4, 10, 7, 1],0.565116286277771
[1, 3, 2, 4, 9, 5, 7, 8, 6, 10],0.800000011920929
[4, 3, 2, 7, 10, 6, 9, 8, 5, 1],0.5860465168952942
[6, 8, 4, 10, 9, 1, 2, 5, 3, 7],0.7255814075469971
[1, 4, 7, 8, 3, 9, 2, 6, 10, 5],0.3581395447254181
[8, 6, 1, 9, 3, 5, 10, 7, 2, 4],0.5627906918525696
[5, 2, 4, 8, 10, 1, 3, 9, 6, 7],0.4000000059604645
[1, 7, 6, 3, 8, 2, 9, 4, 10, 5],0.4116279184818268
[4, 9, 6, 3, 10, 7, 5, 2, 1, 8],0.5813953280448914
[7, 10, 5, 8, 4, 3, 1, 9, 6, 2],0.4139534831047058
[1, 7, 2, 5, 3, 8, 6, 10, 4, 9],0.6418604850769043
[5, 8, 7, 9, 3, 1, 4, 10, 2, 6],0.42790699005126953
[5, 1, 10, 4, 6, 8, 3, 2, 9, 7],0.42790699005126953
[9, 10, 7, 2, 8, 1, 5, 4, 6, 3],0.44186046719551086
[3, 4, 5, 7, 1, 6, 8, 9, 2, 10],0.45116278529167175
[1, 4, 10, 3, 7, 5, 8, 6, 9, 2],0.6720930337905884
[2, 10, 9, 1, 8, 6, 4, 3, 7, 5],0.40697672963142395
[10, 1, 6, 7, 9, 5, 4, 2, 8, 3],0.5837209224700928
[1, 10, 4, 9, 3, 8, 6, 7, 2, 5],0.7069767713546753
[7, 6, 8, 9, 10, 4, 1, 2, 5, 3],0.4232558012008667
[3, 10, 8, 9, 6, 2, 5, 1, 7, 4],0.6744186282157898
[2, 6, 10, 5, 9, 4, 7, 1, 8, 3],0.604651153087616
[1, 6, 3, 5, 8, 4, 9, 10, 2, 7],0.6348837018013
[10, 4, 1, 6, 9, 3, 7, 8, 5, 2],0.5534883737564087
[1, 9, 2, 7, 10, 4, 3, 8, 6, 5],0.4674418568611145
[4, 1, 8, 2, 6, 5, 9, 10, 7, 3],0.6348837018013
[2, 9, 1, 5, 4, 10, 7, 8, 3, 6],0.6186046600341797
[1, 2, 4, 5, 10, 9, 7, 6, 8, 3],0.7790697813034058
[8, 6, 7, 9, 10, 4, 5, 1, 3, 2],0.5232558250427246
[10, 9, 2, 3, 1, 7, 6, 4, 8, 5],0.5511627793312073
[4, 6, 7, 5, 1, 2, 10, 8, 9, 3],0.6395348906517029
[8, 6, 3, 2, 7, 1, 5, 9, 4, 10],0.6488372087478638
[3, 8, 10, 1, 7, 6, 5, 2, 9, 4],0.5441860556602478
[3, 5, 8, 1, 6, 7, 9, 2, 10, 4],0.46046510338783264
[9, 8, 3, 6, 7, 10, 4, 1, 5, 2],0.7139534950256348
[3, 2, 4, 1, 8, 9, 7, 5, 6, 10],0.5302325487136841
[10, 1, 5, 8, 2, 9, 7, 6, 4, 3],0.5744186043739319
[9, 8, 1, 6, 10, 5, 2, 3, 7, 4],0.7232558131217957
[4, 3, 1, 2, 8, 5, 10, 6, 9, 7],0.8441860675811768
[2, 9, 3, 6, 8, 10, 5, 4, 1, 7],0.7465116381645203
[3, 1, 2, 10, 7, 6, 8, 9, 5, 4],0.5465116500854492
[9, 8, 4, 1, 10, 6, 2, 7, 3, 5],0.5790697932243347
[6, 3, 7, 8, 1, 10, 4, 2, 9, 5],0.4232558012008667
[3, 6, 7, 2, 4, 5, 9, 1, 8, 10],0.6279069781303406
[6, 1, 9, 7, 8, 3, 5, 10, 2, 4],0.5813953280448914
[6, 7, 1, 10, 5, 2, 8, 9, 3, 4],0.47441861033439636
[2, 10, 8, 7, 3, 5, 9, 6, 1, 4],0.39767441153526306
[2, 9, 6, 8, 10, 5, 1, 7, 3, 4],0.6279069781303406
[3, 5, 7, 6, 9, 10, 1, 8, 4, 2],0.45348837971687317
[9, 1, 7, 2, 3, 10, 8, 4, 6, 5],0.4232558012008667
[4, 5, 7, 3, 1, 2, 8, 6, 10, 9],0.5023255944252014
[4, 9, 6, 5, 7, 10, 3, 2, 1, 8],0.6883720755577087
[5, 9, 3, 2, 4, 8, 1, 10, 6, 7],0.3883720934391022
[2, 3, 10, 7, 6, 8, 9, 5, 4, 1],0.5441860556602478
[5, 8, 2, 1, 6, 10, 7, 4, 3, 9],0.31162789463996887
[8, 6, 10, 5, 3, 1, 4, 7, 9, 2],0.6069767475128174
[9, 4, 1, 10, 5, 6, 7, 8, 3, 2],0.765116274356842
[9, 10, 2, 5, 4, 3, 7, 8, 1, 6],0.5558139681816101
[7, 8, 2, 6, 3, 1, 9, 10, 5, 4],0.4674418568611145
[4, 2, 10, 1, 7, 9, 5, 3, 6, 8],0.6093023419380188
[9, 7, 1, 10, 3, 4, 6, 2, 8, 5],0.434883713722229
[7, 10, 2, 9, 1, 4, 6, 8, 5, 3],0.43255814909935
[7, 9, 6, 5, 2, 4, 8, 1, 3, 10],0.43023255467414856
[7, 10, 2, 6, 5, 1, 9, 8, 4, 3],0.4139534831047058
[6, 7, 10, 8, 1, 2, 4, 3, 9, 5],0.44186046719551086
[2, 7, 9, 3, 10, 4, 1, 5, 6, 8],0.6511628031730652
[7, 6, 5, 1, 4, 8, 9, 2, 10, 3],0.39767441153526306
[5, 1, 8, 3, 2, 9, 4, 10, 7, 6],0.39767441153526306
[7, 1, 5, 8, 2, 10, 4, 3, 9, 6],0.4558139443397522
[3, 1, 9, 5, 10, 8, 2, 6, 4, 7],0.4558139443397522
[4, 2, 6, 7, 10, 3, 1, 5, 8, 9],0.5883721113204956
[2, 6, 1, 3, 10, 7, 8, 9, 5, 4],0.5534883737564087
[6, 1, 7, 4, 2, 5, 10, 3, 8, 9],0.7883720993995667
[6, 9, 4, 1, 7, 2, 3, 5, 10, 8],0.6674418449401855
[1, 9, 10, 4, 7, 6, 3, 2, 5, 8],0.6558139324188232
[2, 5, 9, 7, 3, 1, 4, 10, 6, 8],0.5325581431388855
[5, 9, 4, 8, 3, 2, 1, 10, 7, 6],0.35116279125213623
[9, 8, 3, 1, 2, 7, 5, 6, 4, 10],0.4000000059604645
[8, 5, 6, 7, 10, 4, 3, 2, 9, 1],0.37441861629486084
[2, 9, 5, 8, 4, 3, 7, 1, 10, 6],0.5837209224700928
[2, 1, 8, 6, 4, 5, 9, 10, 7, 3],0.6023255586624146
[9, 5, 8, 3, 2, 7, 10, 6, 4, 1],0.22558139264583588
[10, 2, 9, 4, 7, 8, 5, 3, 1, 6],0.5441860556602478
[4, 8, 5, 6, 3, 2, 9, 7, 10, 1],0.5930232405662537
[10, 7, 1, 6, 2, 3, 9, 4, 8, 5],0.42093023657798767
[1, 10, 9, 8, 7, 2, 5, 6, 3, 4],0.6372092962265015
[3, 10, 7, 9, 4, 2, 6, 5, 8, 1],0.6000000238418579
[1, 8, 2, 7, 4, 6, 3, 9, 5, 10],0.4162790775299072
[8, 6, 1, 9, 7, 3, 2, 5, 4, 10],0.7488372325897217
[1, 8, 2, 10, 9, 6, 5, 3, 4, 7],0.8418604731559753
[4, 6, 8, 10, 2, 9, 3, 5, 1, 7],0.8395348787307739
[4, 6, 8, 3, 2, 10, 7, 1, 9, 5],0.630232572555542
[9, 6, 4, 2, 3, 10, 8, 5, 7, 1],0.699999988079071
[1, 8, 2, 6, 9, 4, 7, 3, 10, 5],0.6186046600341797
[5, 3, 10, 1, 2, 4, 8, 6, 9, 7],0.4000000059604645
[3, 6, 5, 1, 2, 7, 8, 10, 9, 4],0.6883720755577087
[10, 3, 5, 2, 6, 1, 8, 7, 9, 4],0.43255814909935
[2, 5, 8, 6, 10, 9, 3, 4, 1, 7],0.3488371968269348
[7, 2, 3, 10, 5, 8, 9, 1, 6, 4],0.43953487277030945
[2, 6, 10, 8, 5, 7, 9, 3, 1, 4],0.525581419467926
[3, 10, 8, 7, 6, 9, 1, 4, 5, 2],0.565116286277771
[8, 6, 4, 2, 10, 5, 7, 3, 9, 1],0.6930232644081116
[10, 2, 7, 6, 9, 4, 1, 3, 8, 5],0.3069767355918884
[9, 1, 10, 8, 5, 6, 3, 2, 7, 4],0.5627906918525696
[10, 7, 6, 5, 2, 9, 3, 8, 1, 4],0.41860464215278625
[1, 8, 6, 9, 10, 5, 3, 2, 7, 4],0.7511627674102783
[10, 4, 1, 7, 8, 2, 5, 3, 6, 9],0.6348837018013
[1, 8, 7, 9, 4, 3, 10, 5, 6, 2],0.6069767475128174
[6, 4, 2, 3, 1, 5, 7, 10, 8, 9],0.5116279125213623
[8, 1, 4, 10, 9, 3, 6, 2, 5, 7],0.5069767236709595
[10, 5, 8, 2, 4, 6, 1, 3, 7, 9],0.42093023657798767
[10, 5, 6, 2, 8, 9, 3, 1, 7, 4],0.3883720934391022
[10, 3, 7, 6, 5, 1, 9, 4, 8, 2],0.4162790775299072
[6, 2, 3, 9, 7, 5, 8, 1, 10, 4],0.5372093319892883
[7, 10, 4, 3, 8, 6, 5, 2, 1, 9],0.44186046719551086
[10, 4, 3, 9, 2, 6, 8, 1, 7, 5],0.30000001192092896
[1, 9, 6, 2, 5, 4, 7, 8, 10, 3],0.7372093200683594
[2, 10, 9, 4, 3, 1, 5, 7, 8, 6],0.5930232405662537
[4, 9, 7, 3, 1, 8, 10, 2, 5, 6],0.8558139801025391
[1, 2, 6, 9, 3, 10, 8, 4, 5, 7],0.5953488349914551
[3, 4, 6, 9, 10, 7, 8, 5, 1, 2],0.42790699005126953
[4, 2, 9, 5, 10, 3, 7, 1, 8, 6],0.6395348906517029
[10, 8, 3, 1, 4, 6, 5, 9, 2, 7],0.6511628031730652
[2, 1, 7, 9, 3, 4, 8, 5, 10, 6],0.6093023419380188
[5, 9, 2, 3, 10, 8, 6, 7, 4, 1],0.28837209939956665
[6, 10, 3, 8, 1, 9, 2, 4, 7, 5],0.4581395387649536
[6, 9, 2, 1, 10, 4, 8, 7, 5, 3],0.7325581312179565
[1, 8, 5, 2, 3, 4, 7, 6, 9, 10],0.7837209105491638
[1, 2, 9, 7, 4, 6, 10, 8, 5, 3],0.6930232644081116
[1, 4, 9, 3, 10, 2, 5, 6, 7, 8],0.8395348787307739
[7, 10, 4, 8, 9, 6, 1, 2, 3, 5],0.4558139443397522
[5, 4, 2, 10, 7, 6, 8, 9, 1, 3],0.24418604373931885
[4, 8, 1, 6, 2, 3, 9, 5, 7, 10],0.48139533400535583
[1, 4, 2, 10, 9, 3, 5, 7, 6, 8],0.8511627912521362
[7, 6, 2, 5, 9, 4, 3, 1, 8, 10],0.4558139443397522
[7, 8, 2, 5, 6, 4, 10, 3, 1, 9],0.3906976878643036
[4, 6, 1, 2, 3, 8, 10, 5, 7, 9],0.5046511888504028
[3, 8, 1, 9, 5, 7, 10, 4, 2, 6],0.42093023657798767
[6, 1, 4, 2, 10, 5, 3, 9, 7, 8],0.6976743936538696
[4, 3, 9, 2, 8, 7, 10, 1, 6, 5],0.539534866809845
[8, 9, 2, 1, 3, 4, 5, 7, 6, 10],0.6209302544593811
[8, 4, 2, 3, 9, 5, 1, 7, 6, 10],0.6534883975982666
[3, 8, 4, 9, 6, 5, 2, 1, 7, 10],0.5534883737564087
[5, 2, 10, 4, 1, 7, 3, 9, 6, 8],0.33255812525749207
[8, 3, 2, 9, 4, 1, 6, 7, 10, 5],0.37441861629486084
[1, 2, 9, 5, 6, 4, 10, 8, 7, 3],0.7232558131217957
[6, 5, 10, 2, 1, 7, 8, 4, 3, 9],0.6209302544593811
[9, 5, 7, 10, 1, 4, 6, 8, 2, 3],0.3883720934391022
[5, 6, 9, 7, 10, 1, 3, 4, 2, 8],0.37674418091773987
[3, 2, 9, 10, 8, 1, 7, 5, 6, 4],0.3395348787307739
[5, 7, 1, 6, 8, 9, 3, 2, 4, 10],0.38604649901390076
[9, 10, 8, 1, 4, 2, 6, 3, 7, 5],0.4000000059604645
[4, 5, 7, 8, 2, 1, 6, 10, 9, 3],0.5511627793312073
[3, 7, 8, 2, 1, 9, 6, 4, 5, 10],0.3395348787307739
[5, 4, 7, 1, 10, 3, 8, 2, 6, 9],0.36279070377349854
[3, 8, 10, 4, 9, 5, 7, 1, 6, 2],0.44186046719551086
[3, 10, 5, 8, 9, 1, 4, 2, 7, 6],0.5418604612350464
[6, 10, 4, 1, 3, 2, 5, 7, 8, 9],0.4465116262435913
[1, 7, 9, 5, 8, 10, 6, 2, 4, 3],0.48139533400535583
[3, 1, 6, 9, 5, 10, 7, 4, 2, 8],0.4465116262435913
[6, 3, 4, 10, 8, 5, 7, 9, 2, 1],0.6162790656089783
[2, 3, 4, 6, 7, 9, 1, 10, 5, 8],0.5930232405662537
[2, 7, 5, 1, 3, 4, 10, 6, 9, 8],0.630232572555542
[4, 7, 3, 2, 1, 9, 5, 8, 10, 6],0.8255813717842102
[3, 9, 4, 6, 2, 5, 10, 1, 7, 8],0.699999988079071
[2, 3, 5, 9, 7, 1, 8, 6, 4, 10],0.5604650974273682
[8, 4, 2, 6, 3, 1, 9, 5, 10, 7],0.5930232405662537
[1, 10, 7, 4, 2, 8, 5, 6, 3, 9],0.8069767355918884
[4, 2, 6, 1, 9, 10, 5, 7, 8, 3],0.5906976461410522
[5, 7, 3, 8, 6, 4, 9, 1, 10, 2],0.4116279184818268
[9, 8, 3, 4, 5, 7, 6, 10, 1, 2],0.525581419467926
[1, 5, 6, 3, 8, 7, 2, 9, 4, 10],0.44186046719551086
[3, 8, 7, 4, 9, 6, 10, 2, 1, 5],0.4000000059604645
[6, 10, 5, 1, 2, 8, 7, 9, 3, 4],0.49534884095191956
[8, 2, 6, 3, 5, 9, 7, 4, 1, 10],0.5302325487136841
[8, 3, 10, 2, 1, 6, 7, 9, 5, 4],0.43255814909935
[5, 9, 7, 2, 6, 1, 8, 3, 10, 4],0.36511626839637756
[8, 3, 9, 6, 5, 1, 10, 7, 4, 2],0.6325581669807434
[1, 5, 2, 8, 9, 7, 6, 3, 4, 10],0.5441860556602478
[4, 1, 10, 7, 5, 2, 9, 6, 8, 3],0.5883721113204956
[4, 9, 2, 7, 3, 1, 5, 8, 10, 6],0.6000000238418579
[5, 10, 9, 8, 1, 3, 2, 6, 4, 7],0.38372093439102173
[1, 9, 2, 6, 3, 8, 10, 5, 7, 4],0.6674418449401855
[9, 1, 7, 8, 4, 6, 2, 5, 3, 10],0.7069767713546753
[7, 6, 4, 1, 5, 8, 2, 3, 10, 9],0.39767441153526306
[2, 3, 8, 6, 5, 7, 10, 1, 9, 4],0.44186046719551086
[2, 9, 5, 6, 4, 3, 1, 7, 8, 10],0.3372093141078949
[9, 8, 6, 3, 10, 7, 1, 2, 5, 4],0.7953488230705261
[4, 6, 10, 8, 7, 9, 2, 3, 5, 1],0.6255813837051392
[5, 2, 9, 1, 6, 4, 7, 3, 10, 8],0.27906978130340576
[1, 9, 5, 2, 4, 3, 10, 7, 6, 8],0.7720929980278015
[2, 4, 9, 5, 6, 10, 3, 1, 8, 7],0.5813953280448914
[3, 8, 2, 5, 9, 7, 1, 10, 6, 4],0.4465116262435913
[9, 8, 3, 6, 2, 4, 10, 5, 7, 1],0.6558139324188232
[5, 9, 4, 2, 3, 1, 10, 6, 8, 7],0.42093023657798767
[2, 7, 5, 1, 9, 8, 6, 10, 4, 3],0.6116279363632202
[2, 6, 1, 9, 4, 8, 10, 3, 5, 7],0.42790699005126953
[1, 8, 3, 6, 7, 5, 10, 2, 4, 9],0.49302324652671814
[6, 5, 2, 9, 4, 7, 1, 8, 3, 10],0.6860465407371521
[8, 7, 10, 4, 3, 5, 9, 2, 1, 6],0.43255814909935
[6, 4, 8, 3, 10, 7, 1, 9, 5, 2],0.8465116024017334
[2, 8, 3, 9, 6, 7, 5, 4, 10, 1],0.5209302306175232
[7, 2, 5, 4, 10, 1, 8, 6, 9, 3],0.43023255467414856
[5, 2, 7, 1, 4, 9, 10, 3, 8, 6],0.3348837196826935
[8, 10, 9, 1, 7, 4, 5, 6, 3, 2],0.6116279363632202
[10, 8, 6, 5, 4, 1, 2, 9, 3, 7],0.42790699005126953
[4, 9, 6, 10, 8, 5, 2, 7, 3, 1],0.6558139324188232
[3, 9, 7, 4, 8, 2, 10, 6, 5, 1],0.6534883975982666
[7, 2, 10, 9, 6, 1, 8, 3, 4, 5],0.434883713722229
[4, 7, 2, 6, 10, 9, 5, 3, 8, 1],0.6674418449401855
[6, 4, 2, 7, 1, 9, 5, 3, 8, 10],0.6441860198974609
[3, 7, 1, 6, 5, 2, 4, 8, 10, 9],0.48139533400535583
[1, 3, 5, 8, 10, 2, 7, 4, 9, 6],0.6465116143226624
[3, 5, 9, 8, 1, 6, 10, 4, 7, 2],0.48139533400535583
[7, 8, 6, 4, 2, 9, 3, 10, 5, 1],0.4674418568611145
[2, 1, 8, 3, 6, 4, 7, 5, 9, 10],0.5441860556602478
[7, 4, 10, 2, 3, 6, 5, 8, 1, 9],0.41860464215278625
[9, 2, 4, 7, 5, 1, 6, 8, 10, 3],0.5627906918525696
[9, 5, 4, 1, 10, 7, 3, 6, 8, 2],0.34418603777885437
[7, 1, 6, 2, 4, 5, 10, 3, 8, 9],0.44186046719551086
[9, 1, 7, 6, 2, 8, 4, 3, 10, 5],0.4558139443397522
[7, 3, 8, 1, 4, 10, 5, 6, 9, 2],0.43953487277030945
[7, 6, 8, 3, 4, 10, 2, 1, 5, 9],0.4162790775299072
[10, 3, 2, 6, 8, 9, 1, 5, 7, 4],0.4465116262435913
[10, 2, 3, 6, 1, 8, 9, 5, 4, 7],0.7627906799316406
[3, 1, 6, 7, 8, 2, 9, 10, 4, 5],0.4162790775299072
[3, 1, 7, 2, 9, 5, 4, 6, 8, 10],0.569767415523529
[1, 3, 5, 6, 7, 9, 10, 4, 2, 8],0.7627906799316406
[7, 3, 2, 4, 8, 6, 9, 10, 5, 1],0.42790699005126953
[1, 2, 7, 9, 5, 8, 10, 3, 4, 6],0.7093023061752319
[7, 4, 5, 6, 3, 8, 9, 10, 2, 1],0.4162790775299072
[4, 5, 1, 6, 10, 3, 2, 9, 7, 8],0.4255813956260681
[6, 10, 4, 2, 1, 8, 9, 5, 7, 3],0.7302325367927551
[1, 9, 6, 3, 2, 5, 8, 7, 4, 10],0.7813953757286072
[1, 8, 10, 2, 7, 5, 3, 6, 4, 9],0.7837209105491638
[10, 8, 5, 2, 7, 4, 6, 3, 1, 9],0.23023255169391632
[1, 2, 5, 10, 3, 8, 4, 6, 7, 9],0.5325581431388855
[2, 6, 7, 3, 10, 1, 4, 5, 8, 9],0.4767441749572754
[4, 9, 1, 5, 10, 8, 3, 7, 2, 6],0.6209302544593811
[2, 5, 7, 4, 8, 9, 10, 3, 6, 1],0.525581419467926
[1, 6, 8, 10, 2, 4, 5, 3, 7, 9],0.7976744174957275
[5, 10, 2, 6, 8, 4, 1, 7, 9, 3],0.35116279125213623
[3, 6, 10, 2, 5, 4, 7, 9, 8, 1],0.6790697574615479
[3, 1, 10, 5, 8, 4, 6, 7, 9, 2],0.7186046242713928
[3, 2, 6, 4, 5, 1, 7, 10, 8, 9],0.760465145111084
[4, 5, 3, 2, 6, 7, 1, 10, 8, 9],0.6418604850769043
[10, 2, 3, 8, 6, 5, 7, 9, 1, 4],0.41860464215278625
[6, 4, 5, 10, 2, 1, 9, 3, 7, 8],0.5186046361923218
[7, 2, 9, 4, 8, 6, 1, 5, 10, 3],0.4581395387649536
[7, 10, 9, 2, 4, 6, 8, 1, 3, 5],0.45116278529167175
[2, 10, 3, 1, 5, 6, 8, 9, 7, 4],0.5093023180961609
[9, 5, 7, 4, 10, 3, 6, 8, 1, 2],0.4162790775299072
[5, 1, 9, 8, 2, 6, 10, 3, 4, 7],0.3813953399658203
[2, 3, 5, 7, 4, 10, 9, 8, 6, 1],0.5418604612350464
[10, 1, 9, 4, 5, 6, 3, 7, 2, 8],0.6906976699829102
[1, 4, 2, 3, 10, 5, 6, 8, 9, 7],0.8325581550598145
[8, 5, 7, 10, 2, 9, 6, 3, 4, 1],0.3232558071613312
[8, 4, 7, 5, 9, 6, 10, 1, 3, 2],0.5906976461410522
[4, 8, 1, 3, 9, 6, 5, 2, 10, 7],0.8395348787307739
[5, 1, 3, 7, 2, 6, 8, 10, 4, 9],0.3232558071613312
[3, 1, 8, 5, 6, 7, 2, 10, 9, 4],0.5488371849060059
[5, 2, 1, 4, 8, 3, 6, 9, 7, 10],0.42093023657798767
[6, 7, 10, 4, 9, 3, 2, 8, 1, 5],0.4488372206687927
[9, 3, 4, 7, 8, 6, 2, 1, 5, 10],0.33255812525749207
[7, 3, 2, 8, 5, 9, 4, 6, 10, 1],0.43023255467414856
[9, 4, 6, 5, 8, 3, 2, 1, 10, 7],0.5023255944252014
[10, 7, 1, 5, 6, 4, 8, 3, 2, 9],0.4441860318183899
[10, 1, 9, 7, 8, 5, 6, 4, 2, 3],0.49534884095191956
[8, 2, 1, 6, 3, 4, 9, 5, 10, 7],0.5186046361923218
[3, 7, 4, 6, 2, 9, 10, 8, 1, 5],0.434883713722229
[2, 4, 10, 5, 9, 6, 3, 8, 7, 1],0.5744186043739319
[10, 4, 2, 1, 3, 5, 9, 8, 6, 7],0.7860465049743652
[6, 3, 2, 5, 10, 4, 9, 7, 1, 8],0.804651141166687
[9, 6, 2, 8, 5, 1, 10, 3, 7, 4],0.7511627674102783
[9, 6, 5, 7, 3, 4, 8, 10, 2, 1],0.4372093081474304
[4, 8, 7, 5, 2, 6, 3, 9, 1, 10],0.6372092962265015
[3, 4, 10, 5, 7, 9, 2, 1, 6, 8],0.5023255944252014
[3, 10, 9, 1, 5, 6, 2, 4, 7, 8],0.4581395387649536
[4, 2, 10, 5, 3, 1, 9, 8, 6, 7],0.5906976461410522
[3, 4, 8, 7, 1, 5, 10, 2, 9, 6],0.6418604850769043
[4, 5, 1, 3, 7, 8, 2, 9, 10, 6],0.4581395387649536
[10, 3, 6, 2, 1, 7, 8, 4, 5, 9],0.5790697932243347
[7, 4, 9, 5, 10, 6, 2, 3, 8, 1],0.43255814909935
[1, 2, 10, 4, 6, 3, 5, 7, 8, 9],0.48604652285575867
[6, 1, 10, 9, 5, 8, 7, 3, 2, 4],0.5162790417671204
[1, 5, 6, 10, 7, 8, 4, 2, 3, 9],0.4581395387649536
[2, 7, 4, 10, 1, 8, 3, 9, 6, 5],0.3720930218696594
[4, 2, 10, 8, 3, 9, 5, 7, 6, 1],0.6558139324188232
[9, 4, 1, 7, 8, 10, 5, 2, 3, 6],0.7860465049743652
[9, 3, 10, 1, 6, 4, 5, 7, 8, 2],0.5
[1, 7, 4, 8, 5, 9, 10, 2, 6, 3],0.6395348906517029
[6, 10, 5, 3, 2, 1, 4, 8, 9, 7],0.434883713722229
[4, 2, 3, 1, 9, 8, 6, 10, 7, 5],0.5093023180961609
[9, 5, 6, 2, 4, 1, 7, 8, 10, 3],0.36279070377349854
[7, 6, 5, 10, 3, 1, 2, 4, 8, 9],0.43953487277030945
